0_RfR 0,0_RfR 1,1_RfR 0,1_RfR 1,2_RfR 0,2_RfR 1,3_RfR 0,3_RfR 1,4_RfR 0,4_RfR 1,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.4_Total Costs,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Total Costs,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,1,1,1,0,2,0,5,4,5,1,0,2,1,1,0,17514919.882691115,14092235.304915495,3422684.5777756185,0.0003060495029924,310081522.97226936,25037214.086173728,285044308.88609564,0.0428337715499857,498500000.0,20770.15579575273
0,0,0,0,0,0,1,0,0,0,3,0,2,1,5,1,0,0,3,0,0,35721108.235153235,8453407.696608048,27267700.538545188,0.0019948200763437,411826990.0461792,0.0,411826990.0461792,0.0487547291148224,121200000.0,39252.88110705443
0,0,0,0,0,0,1,1,0,1,3,0,0,5,1,1,4,3,0,5,0,10596352.906998431,8453407.696608048,2142945.210390386,0.0001432229640731,117957394.7306631,36676675.840294495,81280718.89036861,0.0103842129910712,498500000.0,7400.837174501564
1,0,0,0,0,1,1,1,1,1,1,0,2,4,3,4,2,2,2,3,0,16606704.79215997,15173808.632728375,1432896.159431595,0.000342404895628,225897290.48944065,30351526.042379983,195545764.44706067,0.072557836485572,869900000.0,8141.278643546058
0,0,0,0,0,1,1,1,1,0,1,2,5,2,5,1,2,5,0,4,0,11068771.68625446,11068771.68625446,0.0,0.0,191801237.0448292,33377116.55719709,158424120.48763213,0.0595848408491523,529200000.0,6424.33265188305
0,0,0,0,0,0,1,0,0,0,3,0,0,5,5,4,5,0,5,2,0,34152163.14678046,11068771.68625446,23083391.460526004,0.0017383084290421,430188874.48768985,27578229.96765524,402610644.5200346,0.0477310952874462,121200000.0,38106.9866862437
0,0,0,0,0,0,1,1,0,0,0,0,5,3,5,4,3,3,1,3,0,17585273.032381803,15444563.06553661,2140709.966845191,0.0013973653142786,225281614.0265236,30351526.042379983,194930087.9841436,0.200814982414473,242400000.0,0.0
0,0,0,0,0,0,1,1,0,0,1,1,3,4,2,4,1,1,2,3,0,27278751.2003003,13903423.98391871,13375327.21638159,0.0029832690593772,213420983.39200068,30351526.042379983,183069457.3496207,0.0663087191453483,242400000.0,8272.45961594681
0,0,0,0,0,0,1,1,0,0,1,0,2,5,2,5,3,2,0,5,0,23730641.703204703,7332080.219521779,16398561.483682925,0.0032337281588691,63970341.19294976,36676675.840294495,27293665.352655265,0.0103513287829498,242400000.0,1971.6132757918465
0,0,0,0,0,0,0,1,0,0,2,0,4,1,3,5,2,0,0,0,0,55486742.77735396,0.0,55486742.77735396,0.0043549827763509,367035130.0536022,0.0,367035130.0536022,0.0541005882455122,121200000.0,31222.32787001665
0,0,0,0,0,1,0,0,0,0,2,0,3,2,2,2,5,3,3,4,0,26013104.41051409,17803345.000196747,8209759.410317343,0.0008609900619667,455232621.1381738,33377116.55719709,421855504.5809767,0.0668159011105618,30700000.0,28522.997030227263
0,0,0,0,0,0,1,0,0,0,1,1,2,4,4,3,0,5,0,4,0,12029141.850192403,11068771.68625446,960370.1639379432,0.0002308186586155,273131743.74384654,33377116.55719709,239754627.18664944,0.0915564625250445,121200000.0,9559.071242835787
0,0,0,0,0,1,1,1,0,0,0,0,4,4,0,1,4,3,1,5,0,17585273.032381803,15444563.06553661,2140709.966845191,0.0013973653142786,118385918.6787328,36676675.840294495,81709242.8384383,0.086864320602453,273100000.0,0.0
0,0,0,0,1,0,1,1,1,1,3,4,3,5,2,1,5,0,2,0,0,18280661.70616474,7332080.219521779,10948581.48664296,0.0007643887989163,367235513.418707,0.0,367235513.418707,0.0429838411716381,785300000.0,34320.7415153609
0,0,0,0,0,0,1,1,0,0,1,0,2,1,1,4,5,4,0,3,0,10217618.0468316,9695195.36216505,522422.6846665496,0.000102766264132,225549356.48886597,30351526.042379983,195197830.446486,0.0724308891834222,242400000.0,8215.53994689798
0,0,0,0,0,0,1,1,0,0,0,5,3,5,2,0,0,5,0,5,0,11068771.68625446,11068771.68625446,0.0,0.0,119150682.68463844,36676675.840294495,82474006.84434393,0.087957396913823,242400000.0,0.0
0,0,0,0,0,1,1,1,0,0,2,0,0,2,2,5,2,1,0,0,3,32717501.517331507,6320800.309666242,26396701.207665265,0.0021156396936581,274177064.3739518,30351526.042379983,243825538.33157185,0.0382423896076117,273100000.0,21356.879082198942
0,0,0,0,1,0,1,1,0,0,3,0,0,5,5,2,4,1,2,0,0,27165051.15324296,13903423.98391871,13261627.16932425,0.0009796842937993,366886788.2796826,0.0,366886788.2796826,0.0429409713016224,273100000.0,35120.4983891255
0,0,0,0,0,1,1,1,1,0,1,0,2,5,4,0,1,0,4,0,0,22549077.890064783,9695195.36216505,12853882.527899733,0.0028081257585011,360012097.70223284,0.0,360012097.70223284,0.1251358445822541,529200000.0,16622.377468833918
0,0,0,0,0,0,1,1,1,0,1,0,4,5,5,3,4,0,1,2,0,29994162.196524467,6320800.309666242,23673361.886858225,0.0045668422796697,279218929.1120263,27578229.96765524,251640699.14437103,0.0878283283957189,498500000.0,12309.691132003994
0,0,0,0,0,0,0,1,0,0,1,0,3,5,2,1,1,3,3,2,0,20742906.855168987,17803345.000196747,2939561.85497224,0.0007474268529153,463617620.60797256,27578229.96765524,436039390.6403173,0.1601548141444287,121200000.0,18517.75459940925
0,0,0,0,0,0,1,0,0,0,2,0,3,5,0,3,4,0,3,4,0,35721108.235153235,8453407.696608048,27267700.538545188,0.0024935250954297,218082315.4554703,33377116.55719709,184705198.8982732,0.0274516622431103,121200000.0,14323.637741489085
0,0,0,0,0,1,1,1,1,1,0,3,4,0,5,3,4,1,2,4,0,20029672.08072353,13903423.98391871,6126248.096804821,0.003777690932283,184521149.4987492,33377116.55719709,151144032.9415521,0.1552683005859057,785300000.0,0.0
0,0,0,0,0,0,1,1,0,0,2,0,5,5,5,4,5,0,0,3,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,93264312.5102048,30351526.042379983,62912786.46782482,0.0094262285224478,242400000.0,7241.881399353862
0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,4,5,5,1,2,0,18545877.78115268,18545877.78115268,0.0,0.0,463772645.2563011,27578229.96765524,436194415.28864586,0.1604470232002842,151900000.0,18530.997457692352
0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,2,1,3,2,5,0,26064135.485516924,16563094.679399516,9501040.806117408,0.0009780594257204,310523395.4305876,36676675.840294495,273846719.59029305,0.04378405894446,0.0,18310.06102983134
0,0,0,0,0,1,1,1,0,0,2,5,4,2,5,1,5,4,1,0,0,17298169.74765184,16925244.491970196,372925.2556816457,4.281927672170094e-05,380227651.2053145,0.0,380227651.2053145,0.0564439744654933,273100000.0,27530.958577313664
0,0,0,0,1,0,1,1,0,0,1,5,0,5,3,3,4,4,1,3,0,17298169.74765184,16925244.491970196,372925.2556816457,0.000102766264132,226413121.17860824,30351526.042379983,196061595.13622823,0.0728227343476179,273100000.0,8102.751130296041
0,0,0,0,0,0,1,1,0,0,2,0,3,1,5,0,4,0,0,2,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,239295565.6596012,27578229.96765524,211717335.69194597,0.0305500512793915,242400000.0,18596.726292534506
0,0,0,0,0,0,1,1,0,0,2,0,0,5,5,1,5,3,0,0,0,12338717.5889132,8453407.696608048,3885309.89230515,0.0003335710408401,378024803.1906452,0.0,378024803.1906452,0.0560594544027846,242400000.0,28142.23921357933
0,0,0,0,0,0,1,1,0,0,2,0,2,1,2,4,2,2,4,4,0,24503785.853866424,17701182.393370774,6802603.460495651,0.0006690875145582,184887892.64492825,33377116.55719709,151510776.08773112,0.0233468422571835,242400000.0,11061.837265366416
0,0,0,0,0,0,1,1,0,1,2,0,3,5,1,3,1,0,0,0,0,29749586.50691992,0.0,29749586.50691992,0.0022714588681891,332206341.35801154,0.0,332206341.35801154,0.0478924931890161,498500000.0,27414.171454516207
0,0,0,0,0,0,1,1,1,0,2,0,1,1,1,4,1,2,1,0,0,17514919.882691115,14092235.304915495,3422684.5777756185,0.0003060495029924,377970721.5707437,0.0,377970721.5707437,0.056003885555654,498500000.0,27874.19368394593
0,0,0,0,0,0,1,1,0,1,2,0,3,5,2,1,2,1,3,3,0,23579509.615963623,15063068.18035096,8516441.435612665,0.0008014444810487,215647391.0501953,30351526.042379983,185295865.00781536,0.028060778742641,498500000.0,13723.003979586312
0,0,0,0,1,0,1,1,1,1,2,0,2,2,0,4,2,0,3,3,0,17804643.71806634,8453407.696608048,9351236.02145829,0.0008402297647823,214143599.115561,30351526.042379983,183792073.07318103,0.0277390070864142,785300000.0,13715.737857089964
0,0,0,0,0,0,0,1,0,0,1,1,4,2,5,3,1,3,0,4,0,15624636.329560656,8453407.696608048,7171228.632952607,0.0015390698838098,267402794.26714367,33377116.55719709,234025677.70994657,0.0890886999185549,121200000.0,9632.016259776388
0,0,0,0,1,0,1,1,1,1,1,0,3,2,1,4,5,0,1,3,0,23151701.49587228,6320800.309666242,16830901.186206035,0.0032131311934211,204825592.07012543,30351526.042379983,174474066.02774546,0.0631570307817969,785300000.0,8294.51720655867
0,0,0,0,0,0,1,1,0,1,1,4,3,0,2,5,4,0,1,3,0,30042240.912513077,6320800.309666242,23721440.60284683,0.0045865527992927,166775973.0883808,30351526.042379983,136424447.04600084,0.0469624757094053,498500000.0,6646.978454167679
0,0,0,0,0,0,0,1,0,0,1,3,4,5,5,0,0,3,2,1,0,20110376.45410082,16563094.679399516,3547281.774701305,0.0008849442712127,471557228.0238561,25037214.086173728,446520013.9376824,0.1636897750779793,121200000.0,19373.90063787498
0,0,0,0,0,0,1,0,0,0,1,0,5,2,1,1,4,3,1,2,0,20907012.55770597,15444563.06553661,5462449.492169356,0.0012323139711432,461953701.1909732,27578229.96765524,434375471.223318,0.1595385367529771,121200000.0,18557.401754669736
0,0,0,0,1,1,1,1,0,0,1,4,5,5,5,0,5,0,3,1,0,24612198.838156298,8453407.696608048,16158791.14154825,0.0035691750020474,288366688.5554249,25037214.086173728,263329474.4692512,0.0917048115829082,303800000.0,12200.270303204052
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,4,1,3,4,5,0,27386590.374285422,19176830.963968083,8209759.410317343,0.0008609900619667,309824955.0044327,36676675.840294495,273148279.1641382,0.0436762730145652,0.0,18681.908950607056
0,0,0,0,0,1,1,1,0,1,2,0,4,3,4,1,0,0,0,2,0,29749586.50691992,0.0,29749586.50691992,0.0022714588681891,264751924.7376365,27578229.96765524,237173694.7699813,0.0344238705050426,529200000.0,20149.116208407755
0,0,0,0,0,0,0,1,0,0,2,0,0,2,4,3,0,4,5,5,0,24109788.630882468,22356212.82475305,1753575.8061294234,0.0001928245955159,225392518.4244486,36676675.840294495,188715842.58415413,0.0302123962866796,121200000.0,12930.456894722356
0,0,0,0,0,0,1,1,0,0,3,0,0,2,3,5,0,1,3,2,0,26057672.7395487,15063068.18035096,10994604.559197742,0.0008462558774632,301913680.0148625,27578229.96765524,274335450.04720724,0.0324507119351584,242400000.0,26140.251636582117
0,0,0,0,0,0,0,0,0,0,2,0,3,0,3,2,1,3,0,0,0,28230378.559185628,8453407.696608048,19776970.86257758,0.001731191827679,510042046.826904,0.0,510042046.826904,0.0795910778196962,0.0,36189.63710425329
0,0,0,0,0,0,1,1,0,0,1,1,2,3,1,4,5,5,0,3,0,11068771.68625446,11068771.68625446,0.0,0.0,226674916.43668664,30351526.042379983,196323390.39430663,0.0729585675539324,242400000.0,8095.538355523158
0,0,0,0,0,0,0,0,0,0,2,4,2,2,2,3,1,2,2,4,0,31436440.026080698,15173808.632728375,16262631.393352322,0.0016174869696382,446404916.8097508,33377116.55719709,413027800.2525537,0.0651248463343223,0.0,28391.85980812217
0,0,0,0,0,0,1,1,0,0,1,1,4,2,5,2,3,3,1,4,0,17632630.73234299,15444563.06553661,2188067.6668063765,0.0005251596021299,190656867.9514042,33377116.55719709,157279751.39420712,0.0590482765744775,242400000.0,6486.803606464466
0,0,0,0,0,0,0,0,0,0,3,4,5,4,4,0,0,1,0,1,0,68681841.63880232,6320800.309666242,62361041.32913607,0.0040444226920541,479022771.311706,25037214.086173728,453985557.2255323,0.0556793288353039,0.0,46624.69642612322
0,0,0,0,0,0,0,0,0,0,2,0,0,5,4,5,5,2,0,5,0,39751392.3958495,7332080.219521779,32419312.176327728,0.0027599151315867,259222562.2806129,36676675.840294495,222545886.4403184,0.0355396166087639,0.0,17418.261514313264
0,0,0,0,0,0,0,0,0,0,2,3,5,5,5,3,5,2,3,5,0,31167468.646147728,16373078.86359202,14794389.782555709,0.0014970269295471,296456660.25970405,36676675.840294495,259779984.41940957,0.0410080967394978,0.0,17728.223929171923
0,0,0,0,1,0,1,1,0,0,2,0,0,0,5,0,5,1,3,1,0,26057672.7395487,15063068.18035096,10994604.559197742,0.001057819846829,299372664.13338095,25037214.086173728,274335450.04720724,0.040563389918948,273100000.0,21040.922245354923
0,0,0,0,0,0,0,1,0,0,2,4,2,4,3,2,4,1,1,5,0,42133190.00516747,12857587.774250694,29275602.230916776,0.0025133227633528,149138442.87345785,36676675.840294495,112461767.03316334,0.0165799975083162,121200000.0,9271.351664117572
0,0,0,0,0,0,1,1,1,0,1,5,3,5,2,2,5,0,3,1,0,22182292.739725284,8453407.696608048,13728885.043117236,0.0029701508673712,291775357.8323708,25037214.086173728,266738143.74619704,0.0934001686208164,498500000.0,12223.003785719102
0,0,0,0,0,0,0,0,0,0,2,4,5,0,1,0,3,3,1,5,0,26334574.398984708,15444563.06553661,10890011.3334481,0.0010831001836867,307962865.9895209,36676675.840294495,271286190.1492264,0.0433889084971301,0.0,19042.213744742126
0,0,0,0,0,0,1,1,0,0,1,0,4,4,4,3,0,1,3,3,0,26580095.42421525,15063068.18035096,11517027.243864292,0.0026415338965218,214143599.115561,30351526.042379983,183792073.07318103,0.0665736170073942,242400000.0,8367.020731751742
0,0,0,0,1,1,0,0,0,0,1,0,0,2,5,1,0,5,3,4,0,21529486.723238382,21068617.1353041,460869.5879342828,0.0001308059895358,465791826.5304015,33377116.55719709,432414709.9732044,0.1660227667286012,61400000.0,17363.149677871308
0,0,0,0,0,0,1,1,0,1,1,0,4,5,1,1,2,1,1,1,0,23899358.905334912,12857587.774250694,11041771.13108422,0.0023509207391034,299411665.1526578,25037214.086173728,274374451.0664841,0.0975874219088347,498500000.0,12503.978162266185
0,0,0,0,0,0,1,1,0,1,2,0,5,1,1,3,5,0,0,5,0,29749586.50691992,0.0,29749586.50691992,0.0022714588681891,36676675.840294495,36676675.840294495,0.0,0.0,498500000.0,2512.692956254609
0,0,0,0,0,0,1,1,1,1,3,0,3,5,2,1,5,0,2,0,0,18231438.43022963,7332080.219521779,10899358.21070785,0.0007590872807555,367235513.418707,0.0,367235513.418707,0.0429838411716381,754600000.0,34612.52863401232
0,0,0,0,0,0,1,1,0,0,0,2,2,1,5,0,5,5,0,1,0,11068771.68625446,11068771.68625446,0.0,0.0,312338452.60684013,25037214.086173728,287301238.5206664,0.2884924030655009,242400000.0,0.0
0,0,0,0,0,0,0,1,0,0,1,0,4,5,4,1,0,5,3,1,0,21068617.1353041,21068617.1353041,0.0,0.0,473790734.7723659,25037214.086173728,448753520.6861922,0.1647518059856577,121200000.0,19031.318052500224
0,0,0,0,0,0,1,0,0,0,2,0,1,5,4,3,5,3,3,2,0,20742906.855168987,17803345.000196747,2939561.85497224,0.0003114278553813,463617620.60797256,27578229.96765524,436039390.6403173,0.0667311725601786,121200000.0,30742.36603417552
0,0,0,0,0,0,1,0,0,0,1,2,4,5,5,4,5,3,3,5,0,20790264.555130173,17803345.000196747,2986919.5549334246,0.0007695349419049,225718121.52544487,36676675.840294495,189041445.6851504,0.0724669170923417,121200000.0,7564.559628568976
0,0,0,0,0,0,0,0,0,0,0,4,2,5,5,0,2,4,0,0,0,14264136.717502143,9695195.36216505,4568941.355337094,0.0029414407871569,535694421.07402754,0.0,535694421.07402754,0.5612387518438674,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,4,1,5,1,4,0,19006747.36908696,18545877.78115268,460869.5879342828,0.0003633499709328,465791826.5304015,33377116.55719709,432414709.9732044,0.4611743520238922,30700000.0,0.0
0,0,0,0,0,0,0,0,0,0,2,0,4,2,5,0,5,0,5,0,0,38286963.29987916,11068771.68625446,27218191.613624707,0.0026356218425419,494924792.7589059,0.0,494924792.7589059,0.0752982732463339,0.0,36576.59203049533
0,0,0,0,0,0,1,0,0,0,3,0,2,1,5,2,3,0,4,3,0,35301474.45988817,9695195.36216505,25606279.09772312,0.0018999374684514,341997389.9279673,30351526.042379983,311645863.88558733,0.0372017067530966,121200000.0,29187.92176050604
0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,0,5,5,0,5,0,12773564.970027624,11068771.68625446,1704793.283773164,0.0010824010376532,321207977.1377052,36676675.840294495,284531301.2974107,0.3072095094860131,0.0,0.0
0,0,0,0,0,0,1,1,1,1,2,0,1,2,5,0,4,1,1,2,0,20482734.784369968,12857587.774250694,7625147.010119273,0.0006686560783033,307138560.4767597,27578229.96765524,279560330.50910443,0.0416833115873427,754600000.0,20790.541769746374
0,0,0,0,0,0,1,1,0,0,2,0,4,5,5,0,0,2,2,1,0,22498834.777890574,15173808.632728375,7325026.145162201,0.0007119067912799,305320160.31883854,25037214.086173728,280282946.2326648,0.0417936856965285,242400000.0,20961.227707923765
0,0,0,0,0,0,1,1,0,0,0,0,2,3,5,4,4,2,2,5,0,22498834.777890574,15173808.632728375,7325026.145162201,0.0047460452751995,96167279.21426712,36676675.840294495,59490603.37397263,0.0583555439887862,242400000.0,0.0
0,0,0,0,0,0,1,1,0,1,3,0,2,2,5,0,1,0,5,3,0,23431847.808738757,11068771.68625446,12363076.122484293,0.0009052984606718,181710425.48541525,30351526.042379983,151358899.44303527,0.0174797803582283,498500000.0,13957.92935996076
0,0,0,0,0,0,1,1,1,0,2,3,5,1,5,5,1,4,0,0,0,10536358.116188455,9695195.36216505,841162.754023405,7.685864707138869e-05,379860908.0591354,0.0,379860908.0591354,0.0563873772961956,498500000.0,27541.29471648001
0,0,0,0,0,0,1,1,0,0,1,0,0,1,5,0,3,4,3,5,0,19364628.02360858,19364628.02360858,0.0,0.0,117957394.7306631,36676675.840294495,81280718.89036861,0.0311526389732137,242400000.0,3492.5315931458404
0,0,0,0,1,1,0,1,0,0,2,0,4,1,5,5,3,0,0,2,0,55486742.77735396,0.0,55486742.77735396,0.0043549827763509,383142118.0160889,27578229.96765524,355563888.04843366,0.0524748118851638,182600000.0,30345.374424004483
0,0,0,0,0,0,1,1,0,0,1,0,2,5,5,5,4,2,2,2,0,22498834.777890574,15173808.632728375,7325026.145162201,0.0017085762990718,307861176.20032007,27578229.96765524,280282946.2326648,0.1003048456716684,242400000.0,12543.013315996104
0,0,0,0,0,0,1,1,0,0,2,1,1,5,5,4,3,1,0,3,0,32831201.564388845,6320800.309666242,26510401.254722603,0.0021340631011495,197469261.236844,30351526.042379983,167117735.19446403,0.0251918053639521,242400000.0,13843.818045391376
0,0,0,0,0,0,1,1,0,1,2,0,4,4,5,0,5,0,3,1,0,22134214.02373668,8453407.696608048,13680806.327128634,0.0012293501448951,291775357.8323708,25037214.086173728,266738143.74619704,0.0389167369253401,498500000.0,20528.11764712664
0,0,0,0,0,0,1,1,0,0,0,0,3,5,5,0,1,4,0,0,0,10217618.0468316,9695195.36216505,522422.6846665496,0.0002854618448113,379363886.5155722,0.0,379363886.5155722,0.3752047043138565,242400000.0,0.0
0,0,0,0,1,1,0,0,0,0,2,0,5,0,4,5,1,3,3,5,0,26013104.41051409,17803345.000196747,8209759.410317343,0.0008609900619667,311279561.5429895,36676675.840294495,274602885.702695,0.0439007533174202,61400000.0,18515.78813401125
0,0,0,0,0,1,1,1,0,0,1,0,1,4,1,3,0,0,5,0,0,24846840.170618866,11068771.68625446,13778068.4843644,0.0031246735750599,357345246.0236387,0.0,357345246.0236387,0.1237138162648724,273100000.0,16566.756760418364
0,0,0,0,0,0,0,1,0,0,1,0,3,4,5,4,5,1,4,0,0,32379427.35774884,16347288.792964684,16032138.564784154,0.0037448587582801,427395110.1160925,0.0,427395110.1160925,0.1537762367508018,121200000.0,18962.35322127988
0,0,0,0,0,0,1,1,1,0,1,0,5,2,2,4,4,0,1,4,0,29994162.196524467,6320800.309666242,23673361.886858225,0.0045668422796697,120425035.30826506,33377116.55719709,87047918.75106797,0.0297906022771062,498500000.0,4665.382706037749
0,0,0,0,0,0,1,0,0,0,2,0,5,5,5,5,1,0,2,5,0,44171939.86598709,7332080.219521779,36839859.64646532,0.0031647260005046,132789619.748825,36676675.840294495,96112943.90853052,0.0134867034876512,121200000.0,8909.276847061437
0,0,0,0,0,0,0,0,0,0,3,0,3,3,4,1,1,2,1,5,0,39162555.143931374,14092235.304915495,25070319.83901588,0.0018001274652046,278928338.2786315,36676675.840294495,242251662.438337,0.0306524630509808,0.0,22068.349506544124
0,0,0,0,0,0,0,0,0,0,1,0,5,1,5,5,5,3,1,4,0,26366487.78248945,15444563.06553661,10921924.716952838,0.0026143386289582,451915925.5847052,33377116.55719709,418538809.02750814,0.1591297350966522,0.0,17173.996657579082
0,0,0,0,0,0,1,1,1,1,1,5,2,4,5,1,2,1,3,0,0,20730126.150991447,15063068.18035096,5667057.97064049,0.0012782742467826,373576102.063492,0.0,373576102.063492,0.1320489524915867,754600000.0,16615.16926944191
0,0,0,0,0,0,1,1,1,1,1,0,3,2,4,5,3,1,0,2,0,19877490.2952837,6320800.309666242,13556689.98561746,0.0025406439390827,298543169.15488446,27578229.96765524,270964939.1872292,0.0968882594460711,754600000.0,12516.531867398418
0,0,0,0,0,0,0,0,0,0,3,0,0,5,5,5,3,3,0,4,0,28164036.21208947,8453407.696608048,19710628.515481424,0.0013775840991467,436948133.0446993,33377116.55719709,403571016.4875022,0.0512053510494638,0.0,35517.80789424895
0,0,0,0,0,0,1,0,0,0,1,0,2,4,4,2,3,4,0,4,0,13971658.805491587,9695195.36216505,4276463.443326538,0.0009476661474662,270577381.30528563,33377116.55719709,237200264.7480885,0.0904237237592039,121200000.0,9751.461819481803
0,0,0,0,1,0,1,1,0,0,1,0,2,0,4,1,2,2,0,4,0,23730641.703204703,7332080.219521779,16398561.483682925,0.0032337281588691,175203142.4533136,33377116.55719709,141826025.8961165,0.0524800019853287,273100000.0,6759.3212504942585
0,0,0,0,0,0,1,1,1,0,2,0,0,5,5,3,4,1,2,5,0,23179436.81637021,13903423.98391871,9276012.832451502,0.0008525295100587,85699300.96206203,36676675.840294495,49022625.12176753,0.0067932803229784,498500000.0,4072.46952902929
0,0,0,0,0,1,1,1,1,1,1,5,1,5,2,2,1,2,0,3,0,10772288.694367263,7332080.219521779,3440208.474845487,0.000684809791256,224807931.6197013,30351526.042379983,194456405.5773213,0.0721571054172117,785300000.0,8187.018931568958
0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,3,4,4,1,3,0,16925244.491970196,16925244.491970196,0.0,0.0,224853090.0784539,30351526.042379983,194501564.03607392,0.2004857700709471,242400000.0,0.0
0,0,0,0,0,0,1,1,0,0,2,0,1,3,5,1,1,3,1,2,0,17585273.032381803,15444563.06553661,2140709.966845191,0.0002096047971417,313747961.336237,27578229.96765524,286169731.3685818,0.0430533018438219,242400000.0,20738.54817381282
0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,3,4,1,0,0,20057857.620015416,16925244.491970196,3132613.1280452185,0.0003269636563615,538254950.5150943,0.0,538254950.5150943,0.0845809632239099,0.0,36550.38301575619
0,0,0,0,0,0,0,1,0,0,1,0,1,2,4,3,0,2,3,0,0,26705975.52455314,16373078.86359202,10332896.660961118,0.002473718354403,438247785.5194145,0.0,438247785.5194145,0.1593494811741944,121200000.0,19073.29472994273
0,0,0,0,0,1,1,0,0,0,1,0,2,2,5,0,5,5,0,2,0,11629133.90602234,11068771.68625446,560362.2197678805,0.0001154093293077,464860508.64867896,27578229.96765524,437282278.6810237,0.1608499427208216,151900000.0,18438.738932565488
0,0,0,0,0,0,1,1,0,0,3,0,4,3,4,2,5,0,4,5,0,23995686.531196,9695195.36216505,14300491.16903095,0.0010758132797306,84799076.22697942,36676675.840294495,48122400.386684924,0.0052774438148293,242400000.0,5235.407021281264
0,0,0,0,0,0,0,1,0,0,1,0,2,4,5,1,3,3,1,0,0,20907012.55770597,15444563.06553661,5462449.492169356,0.0012323139711432,445846713.22848654,0.0,445846713.22848654,0.1634404000178132,121200000.0,19085.637242150005
0,0,0,0,0,0,1,1,0,0,2,0,3,3,2,0,4,1,3,5,0,26580095.42421525,15063068.18035096,11517027.243864292,0.0011006391235507,86395567.37247404,36676675.840294495,49718891.53217956,0.0068999519720956,242400000.0,4082.173441834374
0,0,0,0,0,0,1,1,1,0,2,0,1,3,2,4,0,3,1,1,0,16827936.87908816,15444563.06553661,1383373.81355155,0.0001279436760814,311474687.91709787,25037214.086173728,286437473.8309241,0.0431105916414102,498500000.0,20692.831202609585
0,0,0,0,0,0,1,1,0,1,1,0,2,5,5,5,3,1,1,5,0,23899358.905334912,12857587.774250694,11041771.13108422,0.0023509207391034,84234510.04670468,36676675.840294495,47557834.20641018,0.0157669069035635,498500000.0,2335.539750011478
0,0,0,0,0,0,1,1,0,0,2,0,4,2,5,4,5,0,0,1,0,33145800.0976944,0.0,33145800.0976944,0.0026131063496289,257033852.5108061,25037214.086173728,231996638.42463243,0.0334241612469343,242400000.0,20147.03831682451
0,0,0,0,0,0,0,0,0,0,3,0,3,3,4,0,0,0,1,5,0,68681841.63880232,6320800.309666242,62361041.32913607,0.0040444226920541,158653745.19346103,36676675.840294495,121977069.35316654,0.0148539679942498,0.0,17480.900854991734
0,0,0,0,0,0,1,1,1,1,3,0,0,5,5,5,0,1,1,1,0,20413778.993443184,12857587.774250694,7556191.219192488,0.0005296233444818,304248819.4562539,25037214.086173728,279211605.3700802,0.0333037793998584,754600000.0,26100.03321201825
0,0,0,0,0,0,1,1,0,0,3,0,0,1,5,2,4,2,0,1,0,23664299.356108543,7332080.219521779,16332219.136586765,0.0010705400232931,296002153.2734029,25037214.086173728,270964939.1872292,0.0322960864820237,242400000.0,26347.60858320755
0,0,0,0,0,0,1,0,0,0,1,0,0,5,5,5,3,2,0,2,0,30794740.499558177,7332080.219521779,23462660.2800364,0.0047166180501904,438549659.6845009,27578229.96765524,410971429.7168456,0.1496423735773576,121200000.0,18743.638077486296
0,0,0,0,0,0,0,1,0,0,3,0,1,1,1,0,5,1,4,2,0,32379427.35774884,16347288.792964684,16032138.564784154,0.00124828625276,443502098.0785792,27578229.96765524,415923868.110924,0.0499581244953219,121200000.0,38345.34715896653
0,0,0,0,1,0,1,1,0,0,1,0,1,5,4,4,1,1,3,5,0,26580095.42421525,15063068.18035096,11517027.243864292,0.0026415338965218,86395567.37247404,36676675.840294495,49718891.53217956,0.0165598847330295,273100000.0,2458.909179081411
0,0,0,0,1,0,1,1,0,1,2,0,0,5,3,3,4,1,3,2,0,23088703.210548185,15063068.18035096,8025635.0301972255,0.000763015157513,303417471.9494967,27578229.96765524,275839241.98184144,0.0408851615751747,529200000.0,20874.183560220357
0,0,0,0,1,0,0,1,0,0,2,0,4,1,4,5,0,0,5,5,0,34712525.366548344,11068771.68625446,23643753.680293884,0.0022209727568475,157405304.9879362,36676675.840294495,120728629.14764172,0.0170738305270724,151900000.0,9333.496810733186
